Epsilon,Length,Delay,TotalError,CalcError
0,16,14,0.046443,0.0078125
0,16,11,0.841081,0.0078125
0,16,12,0.03771,0
0,16,8,1,0.0078125
0,16,14,0.091179,0.0234375
0,16,14,0.0226627,0.00390625
0,16,13,0.151502,0.03125
0,16,13,0.0165302,0.015625
0,16,12,0.00286791,0.0234375
0,16,10,1,0
0,16,14,0.298848,0.03125
0,16,14,0.037823,0.0078125
0,16,12,0.103474,0.0195312
0,16,13,0.0180065,0.0273438
0,16,12,0.177877,0.03125
0,16,8,1,0.00390625
0,16,14,0.0340107,0
0,16,13,0.00857455,0
0,16,14,0.0867337,0.015625
0,16,9,1,0.015625
0,16,14,0.0163367,0.0078125
0,16,14,0.0507361,0.015625
0,16,12,0.108325,0.03125
0,16,12,0.131112,0.03125
0,16,14,0.0993988,0
0,16,12,0.00367379,0.00390625
0,16,14,0.0668196,0.0234375
0,16,9,1,0
0,16,15,0.0126749,0.0078125
0,16,12,0.048644,0.03125
0,16,13,0.0179338,0
0,16,14,0.0280662,0.015625
0,16,13,0.000174409,0
0,16,12,0.00956311,0
0,16,10,0.444638,0.015625
0,16,11,0.170411,0.015625
0,16,12,0.0607105,0.015625
0,16,13,0.0111786,0
0,16,13,0.108465,0.015625
0,16,13,0.0193906,0.015625
0,16,15,0.0106514,0.00390625
0,16,13,0.127847,0.0234375
0,16,12,0.239608,0.03125
0,16,9,0.884069,0.03125
0,16,9,1,0.015625
0,16,12,0.0837052,0.0234375
0,16,15,0.0391727,0
0,16,14,0.134804,0.015625
0,16,11,0.86283,0.0117188
0,16,14,0.109683,0.0234375
0,16,13,0.0702578,0.0195312
0,16,8,1,0.015625
0,16,12,0.0231649,0.0195312
0,16,14,0.0403911,0.0117188
0,16,12,0.0286359,0
0,16,13,0.00939931,0.0195312
0,16,14,0.178792,0.015625
0,16,12,0.326202,0.015625
0,16,13,0.156481,0.03125
0,16,13,0.00771279,0.015625
0,16,14,0.0611588,0.0273438
0,16,14,0.0387575,0.015625
0,16,13,0.100148,0.015625
0,16,12,0.0802002,0.0078125
0,16,12,0.107118,0.0078125
0,16,11,0.0205607,0.0078125
0,16,12,0.0299088,0.00390625
0,16,12,0.131178,0.015625
0,16,9,1,0
0,16,13,0.249701,0.03125
0,16,13,0.0229034,0
0,16,11,1.49717,0.0195312
0,16,13,0.100521,0.03125
0,16,9,1,0.0234375
0,16,14,0.00452026,0.0078125
0,16,12,0.291021,0.015625
0,16,15,0.0237892,0.0273438
0,16,10,1,0
0,16,13,0.112307,0.0195312
0,16,10,0.289482,0.0273438
0,16,8,1,0
0,16,13,0.0391794,0.015625
0,16,13,0.0119917,0.0117188
0,16,8,1,0.0234375
0,16,14,0.0773309,0.0234375
0,16,11,0.141312,0.0078125
0,16,11,0.00792828,0
0,16,13,0.0377332,0.00390625
0,16,12,0.305926,0.0234375
0,16,15,0.0923522,0.0234375
0,16,9,1,0.0195312
0,16,14,0.111456,0.00390625
0,16,12,0.0841079,0.03125
0,16,14,0.0812523,0.00390625
0,16,14,0.0391978,0.0234375
0,16,14,0.0122136,0.0078125
0,16,12,0.316965,0.015625
0,16,10,1,0
0,16,14,0.0120688,0.0234375
0,16,12,0.0101211,0.03125
0,16,9,0.84949,0.03125
0,16,13,0.25204,0.0078125
0,16,13,0.303918,0
0,16,10,1,0
0,16,14,0.054593,0.0273438
0,16,15,0.0470893,0.015625
0,16,11,0.0843902,0.0078125
0,16,13,0.00715043,0.0273438
0,16,12,0.029442,0.0117188
0,16,14,0.104968,0.0234375
0,16,13,0.049831,0.015625
0,16,9,1,0
0,16,13,0.078764,0.03125
0,16,14,0.0447623,0.0195312
0,16,13,0.0381935,0
0,16,10,1,0.0234375
0,16,14,0.0053604,0.015625
0,16,15,0.0508002,0.015625
0,16,15,0.0151493,0.0273438
0,16,7,1,0
0,16,13,0.0596709,0.0234375
0,16,15,0.0732538,0.0234375
0,16,15,0.131644,0.03125
0,16,12,0.354574,0.015625
0,16,13,0.0590847,0
0,16,10,0.217706,0.015625
0,16,13,0.150417,0.03125
0,16,12,0.244719,0.015625
0,16,15,0.0319168,0.015625
0,16,10,1,0.0234375
0,16,14,0.0104554,0.015625
0,16,14,0.109602,0.015625
0,16,12,0.0060462,0.0195312
0,16,13,0.0562403,0.03125
0,16,15,0.0649823,0.0273438
0,16,14,0.0389522,0
0,16,11,0.199535,0.0078125
0,16,13,0.0062365,0.00390625
0,16,13,0.0731937,0.0234375
0,16,13,0.228575,0.03125
0,16,14,0.145665,0.00390625
0,16,13,0.154257,0.0234375
0,16,13,0.0396911,0
0,16,14,0.126377,0.0273438
0,16,13,0.0168752,0.015625
0,16,10,1,0
0,16,12,0.154962,0.015625
0,16,13,0.0290898,0.0234375
0,16,13,0.128578,0.0273438
0,16,13,0.169436,0.0195312
0,16,15,0.0665247,0.03125
0,16,13,0.144755,0.0117188
0,16,13,0.0237752,0
0,16,13,0.110021,0.03125
0,16,13,0.133201,0.00390625
0,16,13,0.0457113,0
0,16,13,0.0451679,0
0,16,14,0.0105858,0
0,16,13,0.159803,0.0234375
0,16,10,1,0.0234375
0,16,13,0.071555,0.0117188
0,16,14,0.100502,0.00390625
0,16,13,0.0131901,0.0078125
0,16,12,0.277953,0.03125
0,16,13,0.198086,0.03125
0,16,12,0.0420957,0
0,16,12,0.0919848,0.00390625
0,16,9,0.145905,0.015625
0,16,15,0.00369848,0.00390625
0,16,12,0.104371,0.015625
0,16,14,0.0323703,0.03125
0,16,12,0.0415495,0.03125
0,16,10,1,0
0,16,13,0.0321848,0.0078125
0,16,13,0.0742996,0.0078125
0,16,13,0.258401,0.0078125
0,16,15,0.0611465,0
0,16,9,1,0.0234375
0,16,14,0.0308909,0
0,16,12,0.0138627,0.0078125
0,16,12,0.493806,0.03125
0,16,12,0.372383,0.03125
0,16,13,0.0462149,0.0078125
0,16,13,0.108241,0.0234375
0,16,13,0.0466693,0.0273438
0,16,11,0.883977,0.0195312
0,16,12,0.135727,0.0234375
0,16,13,0.00796642,0
0,16,12,0.087473,0.0078125
0,16,12,0.00183053,0.0195312
0,16,12,0.0478898,0.0078125
0,16,13,0.0114836,0
0,32,28,0.0311966,0.0136719
0,32,29,0.0230504,0.00390625
0,32,27,0.0937179,0
0,32,19,1,0.00390625
0,32,25,0.0617692,0.0078125
0,32,29,0.0445596,0.00390625
0,32,28,0.0970178,0.015625
0,32,27,0.0530697,0.0136719
0,32,27,0.0364855,0.00292969
0,32,27,0.0199456,0.00585938
0,32,29,0.0236552,0.00390625
0,32,29,0.0481512,0.00390625
0,32,31,0.027135,0.015625
0,32,28,0.0704615,0.00585938
0,32,28,0.0117067,0.00878906
0,32,24,0.251903,0.015625
0,32,28,0.112801,0.00878906
0,32,25,0.187956,0.0078125
0,32,27,0.025998,0.00390625
0,32,29,0.0106337,0
0,32,26,0.0624117,0.00976562
0,32,26,0.00501282,0.00390625
0,32,26,0.0549319,0.00585938
0,32,26,0.215609,0.0136719
0,32,19,1,0.0078125
0,32,28,0.00282075,0.0078125
0,32,28,0.0245906,0
0,32,25,0.168688,0.0078125
0,32,29,0.0422492,0.00195312
0,32,29,0.0413531,0.015625
0,32,30,0.0208312,0.00390625
0,32,25,0.260995,0.00878906
0,32,30,0.00903738,0.000976562
0,32,22,0.353211,0.00390625
0,32,28,0.0360065,0.0117188
0,32,28,0.0271147,0.00683594
0,32,26,0.0435872,0
0,32,26,0.244297,0.0117188
0,32,27,0.0169029,0.00683594
0,32,26,0.12169,0.0078125
0,32,27,0.0305785,0.0078125
0,32,27,0.101911,0.00585938
0,32,24,1,0
0,32,27,0.0756695,0.00390625
0,32,29,0.0262682,0.0146484
0,32,31,0.0155626,0.000976562
0,32,28,0.0207757,0.00292969
0,32,25,0.127157,0.00585938
0,32,27,0.0368099,0.00195312
0,32,22,0.0903073,0.00390625
0,32,29,0.00972992,0.00390625
0,32,27,0.0117483,0
0,32,29,0.0423641,0.00195312
0,32,29,0.0224949,0.015625
0,32,31,0.0463604,0.0117188
0,32,22,1,0.0136719
0,32,27,0.0819146,0
0,32,27,0.0235436,0.00878906
0,32,28,0.0302065,0.0107422
0,32,24,0.247415,0.0117188
0,32,28,0.0321578,0.0146484
0,32,27,0.0275362,0.0136719
0,32,26,0.0911738,0.015625
0,32,30,0.00731714,0.0146484
0,32,24,0.622824,0.0107422
0,32,30,0.0230628,0.015625
0,32,31,0.0380177,0.0126953
0,32,28,0.0501603,0.00976562
0,32,28,0.0033531,0.00292969
0,32,27,0.0631082,0.00683594
0,32,30,8.71902e-05,0.00585938
0,32,27,0.0114358,0.00390625
0,32,23,0.275447,0.00976562
0,32,28,0.0156813,0.00195312
0,32,28,0.0602415,0.0136719
0,32,29,0.00656192,0
0,32,27,0.0348179,0.0126953
0,32,24,1.25726,0.0078125
0,32,31,0.0323776,0.00683594
0,32,22,1,0
0,32,26,0.202163,0.0136719
0,32,29,0.0906923,0.00878906
0,32,29,0.0293893,0.0126953
0,32,30,0.035147,0.00292969
0,32,28,0.085168,0.00488281
0,32,28,0.0129406,0.00976562
0,32,28,0.211223,0.0126953
0,32,30,0.00371685,0.00585938
0,32,25,0.541618,0.015625
0,32,19,1,0
0,32,25,0.0879051,0.000976562
0,32,26,0.158119,0.0078125
0,32,29,0.0741695,0.00488281
0,32,27,0.13128,0.0117188
0,32,29,0.00431923,0.00683594
0,32,30,0.0368378,0.015625
0,32,24,0.471047,0.0107422
0,32,28,0.0684271,0.0136719
0,32,27,0.0493273,0.00390625
0,32,28,0.0336762,0.0117188
0,32,24,0.222321,0.0117188
0,32,28,0.00961814,0
0,32,27,0.111894,0.00585938
0,32,28,0.101899,0.0078125
0,32,29,0.107553,0.0078125
0,32,26,0.203317,0.015625
0,32,27,0.01621,0.00195312
0,32,29,0.0319201,0.00488281
0,32,29,0.058762,0.0078125
0,32,29,0.00783932,0
0,32,26,0.0852927,0.0107422
0,32,29,0.0165279,0.00585938
0,32,27,0.021304,0
0,32,29,0.0919919,0.0126953
0,32,30,0.011325,0.00390625
0,32,28,0.135415,0.00390625
0,32,28,0.00565842,0.00585938
0,32,30,0.041049,0.0078125
0,32,27,0.0276088,0.00878906
0,32,25,0.161935,0.00683594
0,32,27,0.0497181,0.00488281
0,32,19,1,0.00878906
0,32,28,0.0498761,0.0078125
0,32,22,1,0.0126953
0,32,27,0.100239,0.0078125
0,32,29,0.0102612,0.0126953
0,32,23,0.563907,0.0078125
0,32,30,0.0150008,0.0078125
0,32,27,0.00101183,0
0,32,25,0.355463,0.0136719
0,32,28,0.0214604,0.0078125
0,32,27,0.0264495,0.00195312
0,32,31,0.00635523,0.00976562
0,32,27,0.00809339,0.00390625
0,32,26,0.0143254,0
0,32,30,0.0411175,0
0,32,24,0.272311,0.00683594
0,32,28,0.137121,0.0078125
0,32,27,0.0259269,0.00976562
0,32,21,0.498446,0.0117188
0,32,25,0.0510125,0.00195312
0,32,29,0.0171351,0.0136719
0,32,28,0.114202,0.0078125
0,32,29,0.0973647,0.0107422
0,32,26,0.146651,0.0117188
0,32,20,1,0.0117188
0,32,24,1,0
0,32,31,0.000724419,0.00195312
0,32,27,0.104761,0.00878906
0,32,28,0.0677584,0.0078125
0,32,28,0.0474793,0.00292969
0,32,25,0.0428853,0.000976562
0,32,29,0.000427694,0
0,32,27,0.194434,0.0078125
0,32,30,0.00876213,0.00585938
0,32,27,0.0120827,0.0107422
0,32,28,0.0894755,0.015625
0,32,28,0.0773286,0.0136719
0,32,21,1,0.0136719
0,32,23,1.92315,0.015625
0,32,24,0.0358172,0.00390625
0,32,23,0.683933,0.0078125
0,32,29,0.0558308,0.00292969
0,32,23,0.268866,0.00585938
0,32,28,0.065974,0
0,32,25,0.0513547,0.0117188
0,32,30,0.00767753,0.00488281
0,32,30,0.0143391,0.0078125
0,32,27,0.0214883,0.0078125
0,32,28,0.0703875,0.0117188
0,32,26,0.0804583,0.000976562
0,32,30,0.0549844,0.015625
0,32,20,1,0.0117188
0,32,28,0.154078,0.0136719
0,32,25,0.172436,0.00683594
0,32,28,0.0132365,0.00195312
0,32,27,0.0409785,0.0078125
0,32,21,1,0.0136719
0,32,25,0.0331765,0.00390625
0,32,27,0.000452196,0.00976562
0,32,28,0.0198212,0.0078125
0,32,29,0.0247079,0
0,32,27,0.00995205,0.0117188
0,32,24,1,0
0,32,27,0.00211839,0.00390625
0,32,30,0.0169794,0.00390625
0,32,28,0.0505704,0.0117188
0,32,27,0.00581329,0.0126953
0,32,29,0.00664025,0.00585938
0,32,21,0.383286,0.0078125
0,32,27,0.0189809,0.00488281
0,32,24,1,0
0,32,24,1.07782,0.0126953
0,32,28,0.0207033,0.00195312
0,32,27,0.0233172,0.00878906
0,32,25,0.38418,0.0136719
0,32,27,0.00960816,0
0,32,26,0.0643833,0.00390625
0,32,27,0.0826264,0.00488281
0,32,29,0.0454738,0.00195312
0,32,28,0.0690092,0.0078125
0,32,29,0.0970568,0.00976562
0,32,26,0.128586,0.00195312
0,32,30,0.0522962,0.015625
0,32,28,0.0430536,0.0078125
0,32,29,0.0138637,0.00390625
0,32,27,0.0187351,0.0078125
0,32,27,0.0312724,0.0136719
0,32,27,0.00232284,0.00585938
0,32,28,0.0328385,0.00195312
0,32,30,0.022633,0.000976562
0,32,23,0.00816926,0.00390625
0,32,28,0.00982503,0
0,32,28,0.0204195,0.00195312
0,32,27,0.0235283,0.00878906
0,32,28,0.0128991,0
0,32,28,0.00636253,0.0117188
0,32,27,0.0857041,0.00390625
0,32,29,0.0286251,0.00878906
0,32,22,0.901119,0.015625
0,32,29,0.078798,0.00976562
0,32,29,0.0528178,0.00390625
0,32,22,0.527759,0.0117188
0,32,27,0.0782588,0.0117188
0,32,30,0.0385363,0.00488281
0,32,28,0.00395486,0.0107422
0,32,22,1,0.0117188
0,32,27,0.138861,0.00878906
0,32,28,0.11105,0.00976562
0,32,26,0.106774,0.0078125
0,32,26,0.0661295,0.015625
0,32,29,0.0143445,0
0,32,29,0.0847676,0.0078125
0,32,28,0.212141,0.0117188
0,32,31,0.0411109,0.00585938
0,32,29,0.0026538,0.00292969
0,32,25,0.0511963,0.000976562
0,32,23,1,0
0,32,29,0.0682114,0.0117188
0,32,27,0.0597431,0.0117188
0,32,29,0.000333154,0.0078125
0,32,28,0.0462153,0.015625
0,32,28,0.0770926,0.0078125
0,32,28,0.0170749,0.00292969
0,32,25,0.102799,0.0078125
0,32,20,1,0
0,32,27,0.174554,0
0,32,29,0.0362205,0.0078125
0,32,28,0.0657075,0.0136719
0,32,22,0.865087,0.0136719
0,32,28,0.0550348,0.0146484
0,32,28,0.0110344,0.00390625
0,32,26,0.0111737,0.0107422
0,32,31,0.0246773,0.015625
0,32,29,0.0465689,0.0078125
0,32,20,1,0.00488281
0,32,29,0.0543648,0.015625
0,32,25,0.454814,0.0126953
0,32,21,1,0.00976562
0,32,25,0.0632114,0.00683594
0,32,29,0.000609835,0.00585938
0,32,30,0.0125645,0.00195312
0,32,28,0.00410256,0.00976562
0,32,25,0.0681371,0.0078125
0,32,26,0.160323,0.0136719
0,32,28,0.0232559,0.0117188
0,32,28,0.0458575,0.0078125
0,32,26,0.206959,0.0107422
0,32,27,0.0086521,0.00390625
0,32,29,0.0758405,0.0078125
0,32,26,0.0630434,0.00390625
0,32,25,0.00517137,0.000976562
0,32,23,0.422371,0.00585938
0,32,24,0.183187,0.00976562
0,32,29,0.0457808,0
0,32,28,0.0807196,0.00195312
0,32,28,0.0339936,0.00195312
0,32,31,0.0333471,0.000976562
0,32,28,0.0262094,0.0078125
0,32,27,0.00122369,0.0078125
0,32,30,0.0400302,0.00292969
0,32,27,0.0203871,0.00390625
0,32,25,0.29825,0.0136719
0,32,22,0.070402,0.00390625
0,32,27,0.111871,0.00585938
0,32,28,0.0268086,0.0136719
0,32,28,0.000736606,0.00195312
0,32,26,0.0328258,0.00195312
0,32,21,1,0
0,32,28,0.0527273,0.0117188
0,32,23,0.22038,0.00976562
0,32,27,0.0599939,0.00585938
0,32,24,0.436232,0.0078125
0,32,27,0.0203586,0
0,32,28,0.0917749,0.0136719
0,32,26,0.0277898,0.00195312
0,32,29,0.0640175,0.00585938
0,32,29,0.0646379,0.0126953
0,32,28,0.123682,0.0136719
0,32,18,1,0.000976562
0,32,29,0.0649797,0.015625
0,32,30,0.0506393,0.00976562
0,32,29,0.0170472,0
0,32,30,0.00453223,0.00878906
0,32,27,0.000358976,0.00878906
0,32,27,0.0493519,0.00488281
0,32,25,0.0325269,0.00390625
0,32,27,0.0903419,0.0117188
0,32,26,0.0294799,0.00976562
0,32,23,1,0.0146484
0,32,26,0.059684,0.0107422
0,32,30,0.00485474,0.000976562
0,32,27,0.0055847,0.0117188
0,32,28,0.0150063,0
0,32,28,0.0406119,0.00390625
0,32,23,0.210491,0.00976562
0,32,21,0.614484,0.0136719
0,32,29,0.0428795,0.00390625
0,32,26,0.0221301,0.00976562
0,32,28,0.019372,0.0078125
0,32,29,0.0274253,0.00488281
0,32,29,0.0590178,0.0078125
0,32,28,0.097092,0.00976562
0,32,29,0.0442689,0.0146484
0,32,26,0.0615644,0.00390625
0,32,23,0.0448079,0.00195312
0,32,21,1,0.00976562
0,32,29,0.00950826,0.00195312
0,32,24,0.32727,0.0136719
0,32,29,0.0536227,0.00390625
0,32,26,0.109733,0.0107422
0,32,27,0.0409098,0.00195312
0,32,28,0.00432072,0.00390625
0,32,24,1.06523,0.0078125
0,32,30,0.0200678,0
0,32,28,0.00510655,0.0107422
0,32,29,0.0562205,0
0,32,31,0.00217495,0.00195312
0,32,24,0.0732515,0.00683594
0,32,30,0.0132204,0.00878906
0,32,28,0.0412875,0.00976562
0,32,31,0.0414541,0.0126953
0,32,29,0.0815044,0.0136719
0,32,25,0.17857,0.00390625
0,32,27,0.0261717,0.0136719
0,32,21,1,0
0,32,22,1,0
0,32,26,0.19801,0.0078125
0,32,28,0.0486832,0.000976562
0,32,30,0.00879053,0.00976562
0,32,27,0.0248567,0.0117188
0,32,29,0.0735657,0.00488281
0,32,28,0.05975,0.0078125
0,32,27,0.215729,0.0136719
0,32,27,0.0781485,0.0078125
0,32,31,0.0506392,0.0126953
0,32,27,0.0900816,0.00585938
0,32,27,0.0330339,0.0107422
0,32,29,0.0113114,0.00488281
0,32,27,0.0316385,0
0,32,20,1,0
0,32,28,0.0658718,0.00976562
0,32,23,0.466916,0.0078125
0,32,22,0.573264,0.0136719
0,32,30,0.00112047,0.00585938
0,32,30,0.032088,0.00585938
0,32,26,0.298572,0.015625
0,32,27,0.040906,0.00488281
0,32,27,0.109917,0.00878906
0,32,28,0.0172584,0.00195312
0,32,27,0.0795589,0.0117188
0,32,22,1,0.0126953
0,32,29,0.0303525,0.00976562
0,32,27,0.0232658,0.0117188
0,32,29,0.0130382,0.000976562
0,32,23,0.0328667,0.00390625
0,32,28,0.135879,0.0136719
0,32,29,0.00609963,0.00390625
0,32,29,0.0235541,0
0,32,27,0.0408499,0.0117188
0,32,29,0.0236345,0.0078125
0,32,30,0.000765838,0.00195312
0,32,29,0.0869784,0.0117188
0,32,27,0.00537365,0.0107422
0,32,27,0.0103707,0.0117188
0,32,28,0.0630687,0.0117188
0,32,28,0.0308863,0.00390625
0,32,19,1,0.00585938
0,32,26,0.0499167,0.0078125
0,32,28,0.0436465,0.0136719
0,32,30,0.0322069,0.0146484
0,32,26,0.194829,0.0117188
0,32,29,0.021138,0.0136719
0,32,22,0.547603,0.0117188
0,32,28,0.0531066,0.0136719
0,32,27,0.0441564,0.0136719
0,32,30,0.00977399,0.00292969
0,32,27,0.0317378,0
0,32,29,0.0067907,0.00976562
0,32,28,0.000748398,0.00976562
0,32,20,1,0.00488281
0,32,28,0.0109975,0
0,32,29,0.0245626,0.00390625
0,32,27,0.043812,0.00878906
0,32,28,0.00431581,0.00390625
0,32,21,0.534892,0.0117188
0,32,28,0.118288,0.015625
0,32,26,0.00653281,0.00683594
0,32,29,0.0391986,0.0117188
0,32,29,0.0335833,0.00878906
0,32,28,0.000500142,0.00292969
0,32,30,0.0235073,0.000976562
0,32,29,0.0223925,0.00585938
0,32,28,0.0429548,0.00390625
0,32,28,0.0356957,0.0107422
0,32,27,0.0130362,0.0107422
0,32,29,0.0368106,0.0136719
0,32,24,0.357709,0.0117188
0,32,23,0.273865,0.0078125
0,32,28,0.0374775,0.0117188
0,32,29,0.0475864,0.0136719
0,32,29,0.06488,0.0136719
0,32,29,0.0191779,0
0,32,29,0.00546097,0.00390625
0,32,22,1,0.0107422
0,32,29,0.0166882,0.00976562
0,32,27,0.107547,0.0146484
0,32,29,0.0235816,0
0,32,26,0.235002,0.0136719
0,32,28,0.00869148,0.0117188
0,32,28,0.0505226,0.0136719
0,32,27,0.0159243,0.015625
0,32,28,0.135772,0.0117188
0,32,29,0.0282963,0.00292969
0,32,27,0.00697618,0.00976562
0,32,27,0.0310929,0.00195312
0,32,28,0.00164826,0
0,32,28,0.0655095,0.00390625
0,32,25,0.232516,0.015625
0,32,23,0.030768,0.00390625
0,32,29,0.00946933,0
0,32,27,0.139626,0.015625
0,32,28,0.0288441,0.00390625
0,32,31,0.000965981,0.00976562
0,32,26,0.0212469,0.00683594
0,32,28,0.148134,0.0117188
0,32,28,0.0180168,0.00976562
0,32,28,0.0331904,0.00292969
0,32,27,0.0257308,0.015625
0,32,21,1,0
0,32,27,0.00596646,0.00585938
0,32,29,0.00163378,0.00195312
0,32,31,0.0239034,0.00195312
0,32,29,0.0689155,0.015625
0,32,25,0.507733,0.015625
0,32,29,0.130279,0.0117188
0,32,25,0.13373,0.00195312
0,32,31,0.00775069,0.00976562
0,32,19,1,0.00195312
0,32,26,0.0123777,0.000976562
0,32,28,0.0107986,0.00390625
0,32,24,0.135849,0
0,32,29,0.0462433,0.00390625
0,32,28,0.0402387,0
0,32,23,0.313654,0.015625
0,32,28,0.01199,0.00683594
0,32,28,0.0285923,0.00585938
0,32,28,0.0104221,0.00195312
0,32,24,0.282019,0.0136719
0,32,25,0.247983,0
0,32,28,0.00831503,0.000976562
0,32,29,0.029718,0.0117188
0,32,20,1,0.00585938
0,32,30,0.0120276,0.00585938
0,32,27,0.182243,0.00585938
0,32,28,0.0224433,0.0107422
0,32,28,0.0526081,0.00390625
0,32,29,0.00508636,0.00390625
0,32,28,0.0154417,0
0,32,27,0.0479536,0.0136719
0,32,24,0.200448,0.00683594
0,32,28,0.0413994,0.00878906
0,32,27,0.078148,0
0,32,27,0.0279417,0.00195312
0,32,29,0.1762,0.00976562
0,32,27,0.0175747,0.015625
0,32,27,0.190361,0.0117188
0,32,22,0.169175,0.00390625
0,32,30,0.00825253,0.00390625
0,32,24,0.330929,0.00976562
0,32,29,0.0559432,0.00390625
0,32,28,0.00381229,0.0078125
0,32,29,0.000825658,0.00292969
0,32,28,0.0236875,0.00878906
0,32,22,1,0
0,32,29,0.0389078,0
0,32,27,0.000166515,0
0,32,30,0.0182882,0.00585938
0,32,23,0.226643,0.015625
0,32,23,1,0
0,32,28,0.0234422,0.0117188
0,32,26,0.093769,0.00390625
0,32,29,0.0522783,0.0126953
0,32,27,0.0040774,0
0,32,29,0.0382061,0.00976562
0,32,27,0.0190789,0.00390625
0,32,25,0.205177,0.00195312
0,32,22,1.41278,0.015625
0,32,19,1,0.00195312
0,32,26,0.0878264,0.0078125
0,32,28,0.00719489,0.00976562
0,32,25,0.33459,0.0136719
0,32,26,0.287412,0.015625
0,32,21,1,0.0117188
0,32,29,0.0135926,0.00195312
0,32,28,0.0260967,0.0117188
0,32,28,0.0206177,0.0078125
0,32,28,0.0168869,0.00976562
0,32,22,1,0.0107422
0,32,29,0.0598662,0.00585938
0,32,23,0.285362,0.0078125
0,32,30,0.000518596,0
0,32,29,0.0463468,0.00683594
0,32,27,0.0592052,0.015625
0,32,29,0.00129965,0.00585938
0,32,31,0.0356578,0.0117188
0,32,27,0.101298,0.0146484
0,32,28,0.0153511,0.00195312
0,32,25,0.0208324,0.00390625
0,32,28,0.108667,0.0078125
0,32,19,1,0.00292969
0,32,27,0.140458,0.0146484
0,32,28,0.0122881,0.015625
0,32,22,0.111739,0
0,32,28,0.0480871,0.00683594
0,32,30,0.0104958,0.015625
0,32,28,0.0897412,0.00488281
0,32,26,0.126917,0.0126953
0,32,26,0.0194807,0.0078125
0,32,28,0.0237182,0.00683594
0,32,20,1,0
0,32,27,0.0488376,0.00390625
0,32,27,0.300222,0.0136719
0,32,25,0.548884,0.00683594
0,32,26,0.0954943,0.0078125
0,32,27,0.010381,0
0,32,28,0.0830632,0.015625
0,32,28,0.019235,0.0117188
0,32,31,0.0166246,0.0126953
0,32,27,0.279892,0.0136719
0,32,18,1,0
0,32,28,0.00607471,0.0078125
0,32,26,0.0150591,0.000976562
0,32,26,0.51099,0.0117188
0,32,20,1,0.0117188
0,32,19,1,0.00878906
0,32,24,0.271571,0.00976562
0,32,27,0.0081123,0.0078125
0,32,27,0.00901926,0.0126953
0,32,27,0.0580867,0.00878906
0,32,28,0.0283637,0.0078125
0,32,30,0.0238608,0.0078125
0,32,27,0.00929798,0.0117188
0,32,28,0.00394388,0
0,32,28,0.00853948,0.000976562
0,32,27,0.014337,0.015625
0,32,28,0.0142623,0.0117188
0,32,29,0.00264345,0.00390625
0,32,19,1,0
0,32,27,0.0272073,0.00390625
0,32,22,1,0
0,32,31,0.00016711,0.0136719
0,32,31,0.056464,0.0136719
0,32,29,0.0187112,0.0078125
0,32,20,1,0.00488281
0,32,28,0.0950817,0.015625
0,32,28,0.02696,0.0078125
0,32,30,0.0529248,0.0078125
0,32,28,0.0501487,0.0117188
0,32,27,0.125318,0.0078125
0,32,28,0.0440391,0.0078125
0,32,26,0.129564,0.0078125
0,32,28,0.0081614,0.0117188
0,32,29,0.0155311,0.00390625
0,32,24,0.121187,0.0136719
0,32,30,0.0236226,0.0126953
0,32,19,1,0.00292969
0,32,26,0.00374165,0.00488281
0,32,27,0.0320228,0.0078125
0,32,21,1,0
0,32,28,0.0443465,0.0117188
0,32,29,0.130814,0.00488281
0,32,25,0.110543,0.0136719
0,32,28,0.0715122,0.00585938
0,32,24,0.29516,0.0126953
0,32,28,0.000519603,0.00195312
0,32,29,0.0776705,0
0,32,23,0.181582,0.00976562
0,32,22,0.690092,0.015625
0,32,19,1,0.00292969
0,32,27,0.175982,0.0136719
0,32,28,0.00731671,0.0078125
0,32,27,0.0602438,0.00976562
0,32,20,1,0.00488281
0,32,28,0.053896,0.0117188
0,32,31,0.0143004,0.0117188
0,32,27,0.0297995,0.0117188
0,32,29,0.0230269,0.0117188
0,32,31,0.0217124,0.00390625
0,32,31,0.00876805,0.0146484
0,32,27,0.0039342,0.00292969
0,32,27,0.0945,0.0117188
0,32,29,0.0933901,0.00585938
0,32,28,0.0225054,0.0078125
0,32,28,0.0111973,0
0,32,23,0.027956,0
0,32,27,0.0629671,0.015625
0,32,30,0.0395505,0.015625
0,32,27,0.0205905,0.00976562
0,32,28,0.0480406,0.00683594
0,32,21,1,0.00683594
0,32,27,0.0313894,0.00390625
0,32,27,0.0487716,0
0,32,26,0.0582511,0.0078125
0,32,29,0.00158921,0.00488281
0,32,28,0.0232797,0.00390625
0,32,24,0.324053,0.0107422
0,32,26,0.126326,0.00195312
0,32,31,0.0254464,0.00976562
0,32,26,0.0756271,0.015625
0,32,29,0.154171,0.015625
0,32,27,0.157942,0.00878906
0,32,27,0.0728668,0.0146484
0,32,27,0.0962523,0.0078125
0,32,31,0.0381156,0.00585938
0,32,24,0.0786032,0.00585938
0,32,22,1,0.0107422
0,32,28,0.0681593,0.015625
0,32,25,0.167058,0.00976562
0,32,30,0.0274204,0
0,32,29,0.0401836,0.00292969
0,32,27,0.0365279,0.00976562
0,32,29,0.0014782,0.0146484
0,32,29,0.0471899,0.0078125
0,32,28,0.102977,0.00195312
